1397.5 , 4442.142622634204 , 738.6512630139495
1400.0 , 4437.7161925325 , 733.647862988557
1402.5 , 4433.280891324543 , 728.727698229701
1405.0 , 4428.837294904397 , 723.890641725721
1407.5 , 4424.385977154931 , 719.1365591499809
1410.0 , 4419.927509901036 , 714.4653088989061
1412.5 , 4415.462462863147 , 709.8767421306226
1415.0 , 4410.991403611109 , 705.3707028041733
1417.5 , 4406.514897518352 , 700.9470277193116
1420.0 , 4402.033507716413 , 696.6055465568683
1422.5 , 4397.547795049777 , 692.3460819196912
1425.0 , 4393.058318031074 , 688.1684493741403
1427.5 , 4388.565632796606 , 684.0724574921459
1430.0 , 4384.070293062229 , 680.0579078938144
1432.5 , 4379.572850079571 , 676.1245952905872
1435.0 , 4375.073852592623 , 672.2723075289343
1437.5 , 4370.573846794662 , 668.5008256345875
1440.0 , 4366.073376285565 , 664.8099238573058
1442.5 , 4361.572982029449 , 661.1993697161618
1445.0 , 4357.073202312712 , 657.6689240453516
1447.5 , 4352.57457270242 , 654.2183410405164
1450.0 , 4348.077626005082 , 650.8473683055738
1452.5 , 4343.58289222579 , 647.5557469000508
1455.0 , 4339.0908985277465 , 644.3432113869154
1457.5 , 4334.602169192171 , 641.209489880899
1460.0 , 4330.117225578593 , 638.1543040973021
1462.5 , 4325.636586085533 , 635.1773694012851
1465.0 , 4321.160766111573 , 632.2783948576251
1467.5 , 4316.6902780168275 , 629.4570832809504
1470.0 , 4312.225631084805 , 626.7131312864288
1472.5 , 4307.767331484678 , 624.0462293409176
1475.0 , 4303.315882233941 , 621.4560618145583
1477.5 , 4298.871783161498 , 618.9423070328224
1480.0 , 4294.435530871128 , 616.50463732899
1482.5 , 4290.007618705396 , 614.1427190970618
1485.0 , 4285.588536709944 , 611.856212845097
1487.5 , 4281.178771598228 , 609.6447732489733
1490.0 , 4276.7788067166475 , 607.5080492065553
1492.5 , 4272.389122010119 , 605.4456838922755
1495.0 , 4268.010193988057 , 603.4573148121133
1497.5 , 4263.642495690792 , 601.542573858971
1500.0 , 4259.2864966564075 , 599.7010873684336
1502.5 , 4254.942662888016 , 597.9324761749197
1505.0 , 4250.611456821463 , 596.2363556681979
1507.5 , 4246.29333729347 , 594.6123358502803
1510.0 , 4241.988759510206 , 593.0600213926755
1512.5 , 4237.698175016318 , 591.5790116940001
1515.0 , 4233.422031664373 , 590.168900937938
1517.5 , 4229.1607735847765 , 588.829278151547
1520.0 , 4224.914841156107 , 587.5597272638988
1522.5 , 4220.684670975923 , 586.3598271650513
1525.0 , 4216.470695831998 , 585.2291517653474
1527.5 , 4212.273344674026 , 584.1672700550276
1530.0 , 4208.093042585758 , 583.1737461641559
1532.5 , 4203.930210757615 , 582.2481394228494
1535.0 , 4199.785266459745 , 581.3900044218066
1537.5 , 4195.6586230155335 , 580.5988910731257
1540.0 , 4191.5506897755895 , 579.8743446714083
1542.5 , 4187.461872092178 , 579.2159059551416
1545.0 , 4183.392571294116 , 578.6231111683488
1547.5 , 4179.343184662144 , 578.0954921225087
1550.0 , 4175.314105404748 , 577.6325762587297
1552.5 , 4171.30572263446 , 577.2338867101753
1555.0 , 4167.318421344614 , 576.8989423647356
1557.5 , 4163.352582386584 , 576.6272579279342
1560.0 , 4159.408582447486 , 576.418343986069
1562.5 , 4155.486794028347 , 576.2717070695727
1565.0 , 4151.587585422754 , 576.1868497165954
1567.5 , 4147.711320695976 , 576.1632705367937
1570.0 , 4143.8583596645485 , 576.2004642753278
1572.5 , 4140.029057876354 , 576.2979218770505
1575.0 , 4136.223766591161 , 576.4551305508899
1577.5 , 4132.442832761642 , 576.671573834415
1580.0 , 4128.686599014884 , 576.9467316585773
1582.5 , 4124.955403634362 , 577.2800804126207
1585.0 , 4121.249580542391 , 577.6710930091577
1587.5 , 4117.569459283079 , 578.1192389493978
1590.0 , 4113.915365005726 , 578.6239843885272
1592.5 , 4110.287618448741 , 579.1847922012313
1595.0 , 4106.686535924013 , 579.8011220473509
1597.5 , 4103.112429301774 , 580.4724304376692
1600.0 , 4099.565605995948 , 581.1981707998178
1602.5 , 4096.046368949977 , 581.9777935443012
1605.0 , 4092.555016623132 , 582.8107461306265
1607.5 , 4089.0918429773037 , 583.6964731335371
1610.0 , 4085.6571374642854 , 584.6344163093366
1612.5 , 4082.2511850135293 , 585.624014662306
1615.0 , 4078.8742660203948 , 586.6647045111987
1617.5 , 4075.5266563348714 , 587.7559195558076
1620.0 , 4072.208627250796 , 588.8970909436039
1622.5 , 4068.920445495543 , 590.0876473364333
1625.0 , 4065.662373220209 , 591.3270149772657
1627.5 , 4062.43466799027 , 592.614617756994
1630.0 , 4059.2375827767282 , 593.9498772812715
1632.5 , 4056.0713659477415 , 595.3322129373806
1635.0 , 4052.9362612607338 , 596.7610419611332
1637.5 , 4049.8325078549874 , 598.235779503785
1640.0 , 4046.7603402447176 , 599.7558386989672
1642.5 , 4043.719988312631 , 601.3206307296216
1645.0 , 4040.7116773039616 , 602.9295648949379
1647.5 , 4037.7356278209904 , 604.5820486772811
1650.0 , 4034.792055818039 , 606.2774878091079
1652.5 , 4031.88117259695 , 608.0152863398597
1655.0 , 4029.003184803042 , 609.79484670283
1657.5 , 4026.158294421541 , 611.6155697820005
1660.0 , 4023.3466987744923 , 613.4768549788307
1662.5 , 4020.5685905181444 , 615.378100279005
1665.0 , 4017.824157640816 , 617.318702319127
1667.5 , 4015.1135834612246 , 619.29805645335
1670.0 , 4012.4370466273012 , 621.3155568199417
1672.5 , 4009.794721115473 , 623.3705964077782
1675.0 , 4007.1867762304128 , 625.4625671227556
1677.5 , 4004.613376605266 , 627.5908598541155
1680.0 , 4002.074682202343 , 629.7548645406787
1682.5 , 3999.570848314277 , 631.9539702369798
1685.0 , 3997.102025565659 , 634.1875651792943
1687.5 , 3994.6683599151215 , 636.4550368515555
1690.0 , 3992.269992657904 , 638.7557720511527
1692.5 , 3989.9070604288686 , 641.0891569546037
1695.0 , 3987.579695205982 , 643.4545771830967
1697.5 , 3985.288024314258 , 645.8514178678947
1700.0 , 3983.0321704301596 , 648.2790637155966
1702.5 , 3980.8122515864475 , 650.736899073248
1705.0 , 3978.6283811775024 , 653.2243079932938
1707.5 , 3976.480667965084 , 655.7406742983744
1710.0 , 3974.3692160845508 , 658.2853816459453
1712.5 , 3972.294125051529 , 660.8578135927274
1715.0 , 3970.2554897690256 , 663.4573536589767
1717.5 , 3968.253400534994 , 666.0833853925626
1720.0 , 3966.2879430503453 , 668.7352924328584
1722.5 , 3964.359198427391 , 671.4124585744297
1725.0 , 3962.4672431987437 , 674.1142678305198
1727.5 , 3960.612149326643 , 676.8401044963215
1730.0 , 3958.7939842127253 , 679.5893532120355
1732.5 , 3957.0128107082273 , 682.3613990257039
1735.0 , 3955.268687124624 , 685.1556274558156
1737.5 , 3953.5616672446918 , 687.9714245536792
1740.0 , 3951.891800334008 , 690.8081769655512
1742.5 , 3950.2591311528718 , 693.6652719945246
1745.0 , 3948.6636999686502 , 696.54209766216
1747.5 , 3947.1055425685468 , 699.4380427698646
1750.0 , 3945.584690272789 , 702.352496960005
1752.5 , 3944.101169948236 , 705.2848507767513
1755.0 , 3942.655004022397 , 708.2344957266514
1757.5 , 3941.2462104978613 , 711.2008243389209
1760.0 , 3939.8748029671433 , 714.1832302254496
1762.5 , 3938.5407906279343 , 717.1811081405216
1765.0 , 3937.2441782987516 , 720.1938540402302
1767.5 , 3935.9849664350004 , 723.220865141605
1770.0 , 3934.7631511454265 , 726.2615399814201
1772.5 , 3933.578724208975 , 729.3152784746954
1775.0 , 3932.431673092031 , 732.3814819728864
1777.5 , 3931.3219809660654 , 735.4595533217405
1780.0 , 3930.249626725659 , 738.5488969188384
1782.5 , 3929.214585006919 , 741.6489187707908
1785.0 , 3928.216826206274 , 744.759026550113
1787.5 , 3927.2563164996577 , 747.8786296517369
1790.0 , 3926.333017862053 , 751.0071392491977
1792.5 , 3925.4468880874333 , 754.1439683504524
1795.0 , 3924.5978808090563 , 757.2885318533456
1797.5 , 3923.785945520136 , 760.4402466007194
1800.0 , 3923.0110275948773 , 763.5985314351469
1802.5 , 3922.273068309875 , 766.7628072533003
1805.0 , 3921.5720048658686 , 769.9324970599429
1807.5 , 3920.9077704098568 , 773.1070260215374
1810.0 , 3920.280294057563 , 776.285821519472
1812.5 , 3919.689500916252 , 779.4683132028963
1815.0 , 3919.135312107893 , 782.6539330411575
1817.5 , 3918.617644792664 , 785.8421153758476
1820.0 , 3918.1364121928013 , 789.03229697244
1822.5 , 3917.691523616779 , 792.2239170715218
1825.0 , 3917.2828844838295 , 795.4164174396107
1827.5 , 3916.910396348789 , 798.6092424195637
1830.0 , 3916.57395692727 , 801.8018389805571
1832.5 , 3916.27346012116 , 804.993656767647
1835.0 , 3916.00879604444 , 808.1841481509028
1837.5 , 3915.7798510493144 , 811.3727682741029
1840.0 , 3915.586507752663 , 814.5589751029994
1842.5 , 3915.4286450627915 , 817.7422294731408
1845.0 , 3915.306138206499 , 820.921995137249
1847.5 , 3915.2188587564387 , 824.0977388121528
1850.0 , 3915.1666746587853 , 827.2689302252647
1852.5 , 3915.1494502611895 , 830.4350421606057
1855.0 , 3915.167046341033 , 833.5955505043703
1857.5 , 3915.219320133961 , 836.7499342900313
1860.0 , 3915.306125362712 , 839.8976757429703
1862.5 , 3915.427312266215 , 843.0382603246524
1865.0 , 3915.582727628973 , 846.1711767763147
1867.5 , 3915.7722148107146 , 849.2959171621875
1870.0 , 3915.995613776317 , 852.4119769122306
1872.5 , 3916.2527611259943 , 855.5188548643911
1875.0 , 3916.543490125747 , 858.6160533063703
1877.5 , 3916.8676307380715 , 861.7030780169073
1880.0 , 3917.2250096529183 , 864.7794383065658
1882.5 , 3917.6154503189096 , 867.8446470580246
1885.0 , 3918.038772974793 , 870.8982207658796
1887.5 , 3918.4947946811467 , 873.9396795759284
1890.0 , 3918.9833293523147 , 876.9685473239684
1892.5 , 3919.504187788587 , 879.9843515740768
1895.0 , 3920.0571777085993 , 882.9866236563818
1897.5 , 3920.6421037819687 , 885.9748987043291
1900.0 , 3921.2587676621465 , 888.9487156914274
1902.5 , 3921.9069680194916 , 891.9076174674769
1905.0 , 3922.5865005745604 , 894.8511507942807
1907.5 , 3923.297158131604 , 897.7788663808316
1910.0 , 3924.0387306122766 , 900.6903189179774
1912.5 , 3924.81100508954 , 903.585067112557
1915.0 , 3925.613765821774 , 906.4626737210061
1917.5 , 3926.446794287079 , 909.3227055824368
1920.0 , 3927.3098692177637 , 912.1647336511769
1922.5 , 3928.202766635031 , 914.9883330287804
1925.0 , 3929.1252598838296 , 917.7930829954946
1927.5 , 3930.0771196679034 , 920.5785670411939
1930.0 , 3931.058114084996 , 923.3443728957668
1932.5 , 3932.0680086622406 , 926.090092558961
1935.0 , 3933.106566391704 , 928.8153223296881
1937.5 , 3934.173547766101 , 931.5196628347758
1940.0 , 3935.2687108146597 , 934.2027190571732
1942.5 , 3936.3918111391463 , 936.86410036361
1945.0 , 3937.542601950033 , 939.5034205317007
1947.5 , 3938.720834102813 , 942.1202977764948
1950.0 , 3939.9262561344603 , 944.7143547764775
1952.5 , 3941.15861430002 , 947.2852186990132
1955.0 , 3942.417652609335 , 949.8325212252266
1957.5 , 3943.7031128638996 , 952.355898574335
1960.0 , 3945.014734693835 , 954.8549915274162
1962.5 , 3946.3522555949903 , 957.3294454506121
1965.0 , 3947.7154109661524 , 959.7789103177826
1967.5 , 3949.103934146371 , 962.2030407325851
1970.0 , 3950.517556452393 , 964.601495949997
1972.5 , 3951.9560072161908 , 966.9739398972749
1975.0 , 3953.419013822601 , 969.3200411943445
1977.5 , 3954.906301747049 , 971.6394731736285
1980.0 , 3956.4175945933666 , 973.9319138993081
1982.5 , 3957.9526141316983 , 976.197046186017
1985.0 , 3959.511080336483 , 978.4345576169651
1987.5 , 3961.0927114245183 , 980.6441405615011
1990.0 , 3962.697223893099 , 982.8254921920992
1992.5 , 3964.32433255822 , 984.9783145007833
1995.0 , 3965.973750592846 , 987.1023143149797
1997.5 , 3967.6451895652453 , 989.197203312798
2000.0 , 3969.338359477375 , 991.2626980377488
